SKU,Prix,Timestamp,PrixInitial,AgeProduitEnJours,QuantiteVendue,UtiliteProduit,ElasticitePrix,Remise,Qualite,Mois_sin,Mois_cos,Heure_sin,Heure_cos
SKU2_19,23.53597995201068,2024-11-29 16:00:00,30.4718461917399,518.0,0.0,-3.3530069562979423,0.0507097921623015,0.0,0.6232981268275579,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.342589020900856,2024-11-30 00:00:00,30.4718461917399,519.0,0.0,-3.161123279859378,0.0503498396293366,0.0,0.6232981268275579,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_19,24.06790063869321,2024-11-30 08:00:00,30.4718461917399,519.0,0.0,-5.009734856091552,0.0521356864149875,0.0,0.6232981268275579,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_19,22.427949170779645,2024-11-30 16:00:00,30.4718461917399,519.0,0.0,-3.337408061966191,0.0506828630118651,0.0,0.6232981268275579,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.9069710347374,2024-12-01 00:00:00,30.4718461917399,520.0,0.0,-4.062321830048143,0.051595660208432,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.305681567238828,2024-12-01 08:00:00,30.4718461917399,520.0,0.0,-3.8630303676792512,0.0514038708878425,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,21.548585750943868,2024-12-01 16:00:00,30.4718461917399,520.0,0.0,-2.8039053082535714,0.0494860500902522,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.52845795831453,2024-12-02 00:00:00,30.4718461917399,521.0,0.0,-4.761092389113037,0.0520383175190437,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.82911302077793,2024-12-02 08:00:00,30.4718461917399,521.0,0.0,-2.8370473803857816,0.0495783569053291,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.410848639767675,2024-12-02 16:00:00,30.4718461917399,521.0,0.0,-3.070300788511783,0.0501559728045035,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.55266247495299,2024-12-03 00:00:00,30.4718461917399,522.0,0.0,-4.054493596765572,0.0515888011259195,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,22.92048257041852,2024-12-03 08:00:00,30.4718461917399,522.0,1.0,-2.977712450138089,0.0499411108613741,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,24.163680038498185,2024-12-03 16:00:00,30.4718461917399,522.0,0.0,-1.913513420201388,0.0457348841180793,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.346678656629635,2024-12-04 00:00:00,30.4718461917399,523.0,0.0,-3.743135066718233,0.0512695213653863,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.426329124716453,2024-12-04 08:00:00,30.4718461917399,523.0,0.0,-5.226469124530222,0.0522031115661016,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.56036019112911,2024-12-04 16:00:00,30.4718461917399,523.0,0.0,-4.391917535887899,0.0518419246549891,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.72611308454063,2024-12-05 00:00:00,30.4718461917399,524.0,0.0,-4.046688624310608,0.0515819105964555,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.442902465988368,2024-12-05 08:00:00,30.4718461917399,524.0,0.0,-4.756203769612753,0.0520361541175308,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.395835515156566,2024-12-05 16:00:00,30.4718461917399,524.0,0.0,-3.2834704925396654,0.0505866768887348,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.685452011952385,2024-12-06 00:00:00,30.4718461917399,525.0,0.0,-2.8011748810147683,0.0494783236858206,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,21.38941054865385,2024-12-06 08:00:00,30.4718461917399,525.0,0.0,-4.676057244925676,0.0519991636649291,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.074460754167067,2024-12-06 16:00:00,30.4718461917399,525.0,0.0,-3.7879268118105336,0.0513215234084488,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.32149370051357,2024-12-07 00:00:00,30.4718461917399,526.0,0.0,-3.83806422239893,0.0513771510512844,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.45296686829748,2024-12-07 08:00:00,30.4718461917399,526.0,0.0,-3.5623528554189825,0.0510355894832676,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,20.16325313874553,2024-12-07 16:00:00,30.4718461917399,526.0,0.0,-3.522306546380044,0.0509781234953142,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,19.85775647118225,2024-12-08 00:00:00,30.4718461917399,527.0,2.0,-2.2321619731429414,0.0473979504320126,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.25539837610626,2024-12-08 08:00:00,30.4718461917399,527.0,0.0,-3.026419823314217,0.0500563901347506,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,21.2598362935711,2024-12-08 16:00:00,30.4718461917399,527.0,0.0,-3.313804713232253,0.0506413643241626,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,24.20972290729184,2024-12-09 00:00:00,30.4718461917399,528.0,0.0,-4.918454968751725,0.0521026784613711,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.25265941014024,2024-12-09 08:00:00,30.4718461917399,528.0,0.0,-2.320036310943576,0.0477874930027437,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,24.05892597062748,2024-12-09 16:00:00,30.4718461917399,528.0,0.0,-3.6018212327791432,0.0510901380896975,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.198492230663327,2024-12-10 00:00:00,30.4718461917399,529.0,0.0,-5.088866727470522,0.0521619919512551,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,22.88723229403604,2024-12-10 08:00:00,30.4718461917399,529.0,0.0,-3.233843952365738,0.0504938245694911,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,22.35073677798041,2024-12-10 16:00:00,30.4718461917399,529.0,1.0,-2.483416358856005,0.0484408157271382,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.910061257779542,2024-12-11 00:00:00,30.4718461917399,530.0,0.0,-3.8646116902512286,0.0514055418505362,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.46971729881992,2024-12-11 08:00:00,30.4718461917399,530.0,0.0,-5.354776271600001,0.052236724732119,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.159866839699625,2024-12-11 16:00:00,30.4718461917399,530.0,0.0,-4.177496024631016,0.0516907961244755,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.495608857284967,2024-12-12 00:00:00,30.4718461917399,531.0,0.0,-3.14897257357688,0.0503248280390472,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.11803888776536,2024-12-12 08:00:00,30.4718461917399,531.0,0.0,-3.533146396639217,0.0509938935032428,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,20.71915518339837,2024-12-12 16:00:00,30.4718461917399,531.0,1.0,-1.6205304178822098,0.0438168678192953,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.897402773433026,2024-12-13 00:00:00,30.4718461917399,532.0,0.0,-4.407772614538544,0.0518518963020288,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.693088880334688,2024-12-13 08:00:00,30.4718461917399,532.0,0.0,-2.711476369213414,0.0492138679961849,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.34574176837172,2024-12-13 16:00:00,30.4718461917399,532.0,0.0,-4.411360716293858,0.0518541316191671,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.44004100270517,2024-12-14 00:00:00,30.4718461917399,533.0,0.0,-4.106223484456761,0.0516331797354812,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.011974546838445,2024-12-14 08:00:00,30.4718461917399,533.0,0.0,-2.7978704770119704,0.0494689480579049,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.651610571446987,2024-12-14 16:00:00,30.4718461917399,533.0,0.0,-4.1195324955499375,0.0516442428188987,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.40145803999543,2024-12-15 00:00:00,30.4718461917399,534.0,0.0,-1.6875183192980283,0.044290754991741,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,24.22705841182953,2024-12-15 08:00:00,30.4718461917399,534.0,0.0,-5.104267617108992,0.0521668769530976,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.65003261152858,2024-12-15 16:00:00,30.4718461917399,534.0,0.0,-5.049463016259375,0.0521491499437907,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,24.16054019055312,2024-12-16 00:00:00,30.4718461917399,535.0,0.0,-3.1002219500420964,0.0502216285498668,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.681739578137105,2024-12-16 08:00:00,30.4718461917399,535.0,0.0,-4.266027789744114,0.0517570348974602,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.139830316232963,2024-12-16 16:00:00,30.4718461917399,535.0,0.0,-4.422511851743352,0.0518610287966987,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.62466957218449,2024-12-17 00:00:00,30.4718461917399,536.0,0.0,-4.708355558435366,0.0520144216129727,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,22.33402120410312,2024-12-17 08:00:00,30.4718461917399,536.0,0.0,-3.824284352073308,0.0513621272316812,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.260690438908963,2024-12-17 16:00:00,30.4718461917399,536.0,1.0,-6.090603071224901,0.0523650141149236,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.80636972483069,2024-12-18 00:00:00,30.4718461917399,537.0,0.0,-5.7895969927958015,0.0523235019328419,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,20.70460091637165,2024-12-18 08:00:00,30.4718461917399,537.0,1.0,-3.5513055571502004,0.0510199530820261,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,20.89411733214254,2024-12-18 16:00:00,30.4718461917399,537.0,1.0,-3.948752561770384,0.0514908914715562,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.3893558322493,2024-12-19 00:00:00,30.4718461917399,538.0,0.0,-2.8764776925165245,0.0496846912338318,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.418631994044773,2024-12-19 08:00:00,30.4718461917399,538.0,0.0,-3.830342000662803,0.0513687561462798,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.216407866425016,2024-12-19 16:00:00,30.4718461917399,538.0,0.0,-2.3190976286825533,0.0477834777571057,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,21.12100058517017,2024-12-20 00:00:00,30.4718461917399,539.0,0.0,-2.8875826386477703,0.0497139695807645,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.09155800638049,2024-12-20 08:00:00,30.4718461917399,539.0,0.0,-3.865562583892787,0.051406545428069,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.740611773133,2024-12-20 16:00:00,30.4718461917399,539.0,0.0,-3.7441549766558455,0.0512707303558054,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.28790305191101,2024-12-21 00:00:00,30.4718461917399,540.0,0.0,-4.804940072825859,0.0520572638491656,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,21.24692163451236,2024-12-21 08:00:00,30.4718461917399,540.0,0.0,-2.994094970886049,0.0499804531020255,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,22.682788572436543,2024-12-21 16:00:00,30.4718461917399,540.0,0.0,-4.72772221549922,0.0520233411401853,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.97403838221137,2024-12-22 00:00:00,30.4718461917399,541.0,0.0,-4.608932178343577,0.051965863410114,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.89708977819584,2024-12-22 08:00:00,30.4718461917399,541.0,0.0,-4.6746785742573325,0.0519985015431114,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.479295792327505,2024-12-22 16:00:00,30.4718461917399,541.0,0.0,-3.251050584634811,0.0505265027907926,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.19477662045552,2024-12-23 00:00:00,30.4718461917399,542.0,1.0,-2.16631270277932,0.0470873846911992,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.477296240441603,2024-12-23 08:00:00,30.4718461917399,542.0,0.0,-5.023509942819018,0.0521404145791892,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.75962120016904,2024-12-23 16:00:00,30.4718461917399,542.0,0.0,-4.620236769089235,0.0519716261585567,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.122132770124047,2024-12-24 00:00:00,30.4718461917399,543.0,0.0,-4.435139375464464,0.051868749023869,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,22.78084796766036,2024-12-24 08:00:00,30.4718461917399,543.0,1.0,-3.26951281208272,0.0505609916922874,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,20.646617075253754,2024-12-24 16:00:00,30.4718461917399,543.0,0.0,-4.4409550155494095,0.0518722727033789,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.283796888601312,2024-12-25 00:00:00,30.4718461917399,544.0,0.0,-3.629149570473252,0.0511267315182503,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.90621262065753,2024-12-25 08:00:00,30.4718461917399,544.0,0.0,-4.580601288775491,0.0519511374801444,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,24.22477254748172,2024-12-25 16:00:00,30.4718461917399,544.0,0.0,-4.507798393135865,0.0519113672779915,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.79099409508508,2024-12-26 00:00:00,30.4718461917399,545.0,0.0,-3.605848509600653,0.0510955904343601,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,20.82770258006157,2024-12-26 08:00:00,30.4718461917399,545.0,0.0,-4.062858746358816,0.0515961287552307,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.305310191603784,2024-12-26 16:00:00,30.4718461917399,545.0,0.0,-4.328686383649441,0.0518005874803999,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.24155497597788,2024-12-27 00:00:00,30.4718461917399,546.0,0.0,-3.1999620096958608,0.0504279387470386,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.53436440366418,2024-12-27 08:00:00,30.4718461917399,546.0,0.0,-3.774768430355138,0.0513064769060942,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.13909600641097,2024-12-27 16:00:00,30.4718461917399,546.0,0.0,-4.099694086018658,0.0516276998705329,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.0345384500732,2024-12-28 00:00:00,30.4718461917399,547.0,0.0,-3.0694831853248914,0.0501541534738975,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.232551135997102,2024-12-28 08:00:00,30.4718461917399,547.0,0.0,-4.674243066926982,0.0519982921996184,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,22.926221860313124,2024-12-28 16:00:00,30.4718461917399,547.0,0.0,-4.232204795259327,0.0517323987028398,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.651648986208794,2024-12-29 00:00:00,30.4718461917399,548.0,1.0,-3.697568177625968,0.0512142899953913,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,22.89240371867938,2024-12-29 08:00:00,30.4718461917399,548.0,0.0,-2.031420735197293,0.0463984567475684,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,21.19196284551456,2024-12-29 16:00:00,30.4718461917399,548.0,0.0,-4.367492935892368,0.0518262584416383,0.1,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.6311526205061,2024-12-30 00:00:00,30.4718461917399,549.0,0.0,-4.686137602450805,0.0520039777364872,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.450167671917736,2024-12-30 08:00:00,30.4718461917399,549.0,0.0,-4.346019221362304,0.0518121733820972,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,23.76089318128604,2024-12-30 16:00:00,30.4718461917399,549.0,0.0,-3.778621461600286,0.0513109024178232,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.346608438893764,2024-12-31 00:00:00,30.4718461917399,550.0,0.0,-3.885908293334325,0.0514278005112926,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.0,1.0
SKU2_19,23.594464823680333,2024-12-31 08:00:00,30.4718461917399,550.0,0.0,-4.521442726109341,0.0519190381831351,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
SKU2_19,22.781901380088552,2024-12-31 16:00:00,30.4718461917399,550.0,0.0,-3.991761919568016,0.0515319231238185,0.0,0.6232981268275579,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.22065510868017,2025-01-01 00:00:00,30.4718461917399,551.0,0.0,-5.352126818841793,0.0522360729462729,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.98652594837609,2025-01-01 08:00:00,30.4718461917399,551.0,0.0,-4.158139854206647,0.0516755401218404,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,23.070033738395274,2025-01-01 16:00:00,30.4718461917399,551.0,0.0,-4.587411936083089,0.0519547149592487,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.680206989528944,2025-01-02 00:00:00,30.4718461917399,552.0,1.0,-3.084996767852713,0.0501884440969289,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.43231514037365,2025-01-02 08:00:00,30.4718461917399,552.0,1.0,-2.916406485612703,0.0497886199410707,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,22.6515982389015,2025-01-02 16:00:00,30.4718461917399,552.0,0.0,-4.3725398234929775,0.0518295262291932,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.54051546579317,2025-01-03 00:00:00,30.4718461917399,553.0,0.0,-4.139108532314744,0.0516602585108851,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.98890977747229,2025-01-03 08:00:00,30.4718461917399,553.0,0.0,-3.243440999243684,0.050512115052417,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,21.20621963065633,2025-01-03 16:00:00,30.4718461917399,553.0,0.0,-6.75052582675697,0.0524222229193846,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.16020161498436,2025-01-04 00:00:00,30.4718461917399,554.0,0.0,-3.752560637846945,0.0512806496711047,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,20.49392675222912,2025-01-04 08:00:00,30.4718461917399,554.0,0.0,-3.001402004012011,0.0499978136825642,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,22.79836776941495,2025-01-04 16:00:00,30.4718461917399,554.0,0.0,-3.968871917414208,0.0515102972994029,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,24.055987117616127,2025-01-05 00:00:00,30.4718461917399,555.0,0.0,-3.772372902408893,0.0513037172302,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,20.522745533821404,2025-01-05 08:00:00,30.4718461917399,555.0,0.0,-3.3212750717106183,0.0506545971949681,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,20.693644132987583,2025-01-05 16:00:00,30.4718461917399,555.0,0.0,-4.876681422236062,0.0520865531400935,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.993429248372983,2025-01-06 00:00:00,30.4718461917399,556.0,1.0,-3.233925770210031,0.0504939811883979,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.85614898169922,2025-01-06 08:00:00,30.4718461917399,556.0,0.0,-3.767587447844758,0.0512981853917884,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,20.981079936578883,2025-01-06 16:00:00,30.4718461917399,556.0,0.0,-3.856948027069428,0.0513974200939387,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.041040591206425,2025-01-07 00:00:00,30.4718461917399,557.0,0.0,-4.196144498229124,0.0517052259451233,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,20.06000814161367,2025-01-07 08:00:00,30.4718461917399,557.0,2.0,-1.5129522328210865,0.0430101978357202,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,21.265727489938023,2025-01-07 16:00:00,30.4718461917399,557.0,1.0,-4.837178799586861,0.0520706818682769,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.385521689264003,2025-01-08 00:00:00,30.4718461917399,558.0,0.0,-3.985267871289059,0.0515258361099796,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.26252404222248,2025-01-08 08:00:00,30.4718461917399,558.0,1.0,-2.81501040651918,0.0495172827387128,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,23.4935604096274,2025-01-08 16:00:00,30.4718461917399,558.0,0.0,-4.915189783628692,0.0521014418148156,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.734468067388143,2025-01-09 00:00:00,30.4718461917399,559.0,0.0,-4.620783199774651,0.0519719030978923,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.48516130049396,2025-01-09 08:00:00,30.4718461917399,559.0,0.0,-5.493400518767571,0.0522685467864102,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,19.98037772908477,2025-01-09 16:00:00,30.4718461917399,559.0,1.0,-3.381972239471197,0.0507587689555775,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,21.901669072411487,2025-01-10 00:00:00,30.4718461917399,560.0,0.0,-2.917562354972109,0.0497915734691371,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.08186448147619,2025-01-10 08:00:00,30.4718461917399,560.0,0.0,-3.919764565693036,0.0514622627121736,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,22.9742239074126,2025-01-10 16:00:00,30.4718461917399,560.0,0.0,-4.234664907951472,0.0517342180469361,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,20.352382173752144,2025-01-11 00:00:00,30.4718461917399,561.0,0.0,-2.964520715948173,0.0499090053758476,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
